"const var","const bias","const 95 contain","linear var","linear bias","linear 95 contain","walk var","walk bias","walk 95 contain"
0.000439017857617915,0.0716957809077423,0,0.000121664656403804,-0.0135594880478801,1,0.00019466002593362,0.00828594732474797,1
0.000144844870174077,0.00522562041178909,1,0.000790954440544571,-0.0172794633890092,1,0.000710958985646037,-0.033835621236824,1
0.000352550062871919,0.0143938238929489,1,0.00080079367829586,-0.031627646709467,1,0.000364561562632033,-0.0355050660118199,1
8.00939961242445e-05,0.0158425743789983,1,0.000764900805016019,-0.00902611279512189,1,0.00131067228731493,0.0588997160397726,1
0.000265655725685786,0.0108107344020937,1,3.31697004538402e-05,0.00545277272205291,1,0.000606714803208938,0.0624597477245624,0
0.000300276704239352,0.0284472228478437,1,9.05325976103753e-05,0.000368994270934175,1,0.00129070555322003,-0.00790015477403549,1
0.000441107602255993,-0.00888461551638153,1,0.000469916323824626,-0.0325052761994951,1,0.000712170523317716,-0.0423078046329464,1
6.17811171056723e-05,0.00858509549298946,1,0.000817844998332144,0.0500469569253325,1,0.000401271219038196,-0.00523398784661552,1
0.000287943063867913,-0.0128857052184115,1,0.0006274586626945,-0.0385194622299599,1,0.00148198501418144,0.113940499171204,0
3.96263773744882e-05,-0.0109553381957599,1,0.00015259985390833,0.00306353002809789,1,0.00133071183809433,0.0152988695862442,1
0.000309439552180566,-0.0231640054878222,1,0.000768949091737949,-0.00417103874113717,1,4.71278078885877e-06,-0.000991568097919338,1
0.000286886302452722,0.0192374252883979,1,0.000782000859769032,0.0214543370307713,1,0.000680709501568104,-0.00769618651567394,1
0.000358849574249888,-0.0123261200840963,1,0.000114918672286075,0.0140585650843751,1,0.000745146616947402,0.0211425118913898,1
0.000293188018897916,-0.0210400616189027,1,0.000113997310497757,-0.00463529280330897,1,0.00133970291172881,-0.109851018854382,0
4.57354944235053e-05,-0.000806735365818212,1,0.000633167875831103,0.00633496204793521,1,0.000698611584858237,-0.0086254269552806,1
0.000169470872570743,0.00232684219404061,1,0.00014537861220097,0.0222611961655677,1,0.00109683950989833,-0.00560294403088557,1
0.000262148224428059,-0.0499246386871046,0,0.000940180510822916,0.00348977171327014,1,0.000107319421477875,0.00565121171863214,1
0.000170631416081568,-0.0154361801759105,1,0.000846971899263016,-0.0419770259268893,1,0.000949727459735417,0.0181621400424274,1
0.000492935999056633,0.00901219693701005,1,0.000760821242310149,-0.034173545111187,1,0.000676714797203182,-0.0169333141403705,1
0.000180014257945602,0.000629525527242158,1,0.000429115061177605,0.00524785232152092,1,0.00100072210386383,0.0482263270946607,1
0.000336669597229811,0.0169234578329116,1,0.000738692176614164,0.0347590611273564,1,0.00161500992970137,0.00787628598987888,1
0.000439093027329942,0.00681025895655124,1,1.91018307171197e-05,-0.0027965239951677,1,0.000200367747814918,-0.00663274851949849,1
0.000178992604332865,-0.0325053408414079,0,0.000535117606338618,-0.0185903629254335,1,0.00056469351632384,0.025718347077251,1
0.000105107124396336,-0.0644950015008084,0,0.000108056617658115,-0.00455697844571101,1,0.00107570152133964,0.0158321658585522,1
0.00034609931303037,-0.0083668518231137,1,0.000506674579379544,-0.0101544897073659,1,0.0013019477152225,0.0374274190354702,1
0.000319169402698458,-0.00921759672654138,1,0.0004417908700373,-0.00673422546358193,1,0.00151136088264769,-0.022678681250917,1
0.000246732420553282,0.0038579047842856,1,0.000530412203596609,0.00432795851142928,1,0.000845302711536782,-0.019861439888499,1
0.000316224692631879,-0.0195865463766923,1,0.0008296563833353,-0.0178623340848538,1,0.00137331130532933,-0.0234597908620423,1
0.000327038618847147,0.0173046718618854,1,0.000874631559872254,-0.00045017073068998,1,0.000963921894702288,-0.00826355671522627,1
0.000144868824823717,0.0234308642885348,0,0.000820544430676852,-0.0185751769060274,1,0.000884630565470124,-0.0107922742236298,1
5.16693878806682e-05,-0.0122361907810872,1,0.00068183092079423,-0.0465405203963882,1,0.000668632326324582,0.00383010223082048,1
0.000329452298041773,0.020587181171182,1,0.000914807865495388,0.0422901302251593,1,0.000963714797511885,-0.0115627775597564,1
0.00017644244641079,-0.0194760582577201,1,0.000835980549059057,-0.000924617133967076,1,0.00152916878306445,-0.00480715281855215,1
0.000444699150290213,0.00303015413806201,1,0.000695860433076627,-0.0429628845478238,1,0.00174541636755377,-0.00702312862625498,1
6.92870040101838e-05,-0.00192495747132282,1,9.52461176456737e-06,0.00178973860599796,1,0.000377356169683533,-0.0137633915097012,1
0.000158331081349481,-0.00826112817988633,1,9.59636965192027e-05,0.015358786099304,1,0.000947930530820526,-0.0330680910326253,1
0.000371498927176251,0.0264502328705716,1,0.000806891449884828,0.00802362206043983,1,0.000180719635770122,0.00169972618136684,1
0.000115521792872587,0.0131927885030723,1,0.000358799145508646,-0.0128327694976252,1,0.00114440200555843,-0.0517373376254485,1
0.000117483709278115,-0.00763289131225663,1,0.000774579269740219,0.0453728537231416,1,0.00101266860305334,0.0248493979104247,1
0.000318811712608038,-0.00401437858715115,1,0.000831189979479624,0.0189277488876241,1,0.00107704929148018,0.0886753140119353,0
0.0003669640807283,0.00907753937344913,1,0.000954899448928825,0.0258746073406915,1,0.00168449039288345,-0.0167169369646117,1
0.000251407886849243,-0.02416208398766,1,0.000662187198788906,-0.00462277777569797,1,0.000772841765188044,0.0147662700562233,1
0.000433102784489888,-0.00342595774950916,1,0.000639346773953177,0.036733138347241,1,0.000120934637495567,-0.0155421110972205,1
0.00015754221640537,-0.00441625013770747,1,0.000692320881688711,-0.0322498057690979,1,0.0015285986093943,-0.0239585232123921,1
0.000189041262446436,-0.00787534561465908,1,0.000820381476423844,0.0118275823610251,1,0.00159137047845638,-0.0153850854462995,1
0.000812853918418382,-0.0456946861160196,1,0.000864691595204443,-0.0288935808776095,1,0.00100105735909738,0.00494239164371063,1
0.000428372082180127,0.00326856132511411,1,0.0006612165555735,-0.00215997667453244,1,0.000160817950471705,-0.0108510618758402,1
0.000273320984938731,-0.0404052138485984,0,0.000100910901758431,-0.00425581967687261,1,0.000750159268466389,0.00339276372663364,1
0.000295111600346383,0.00588508345275807,1,0.000884166918122347,-0.0160420853873541,1,0.000692737009169774,0.0102959594741241,1
0.000188200454333946,-0.0365505478636222,0,0.000842889032129075,-0.034421502180822,1,0.00112271808892078,0.0566589428784952,1
0.000206824050986381,-0.0121844596414613,1,0.000641911766196957,-0.0206457361809994,1,0.000253167862794143,-0.00676703571649628,1
0.000173505510425588,-0.0188745066729044,1,0.0008342904625455,0.0168005007016793,1,0.00109452542777087,-0.0254159872579518,1
5.33700569846414e-05,0.00764596748644339,1,0.000212967025857772,-0.0300583534014552,1,0.000908731670242926,0.0379788328583844,1
0.000238976882275716,0.0106454678176572,1,0.000784965854651066,0.0454787780163258,1,0.000438234789555042,0.0146456126192777,1
0.000353105920036006,0.030579354914317,1,0.000268374422345653,-0.00446778260982461,1,0.000432440445231144,0.00923075871943979,1
0.000240591216739864,-0.0158221806132782,1,8.78569302937642e-05,0.0045713165943031,1,0.00170789549334778,-0.00268385578597219,1
0.000296718345835438,0.0196337664713134,1,0.0003392241574284,-0.00779232433822125,1,0.000949402260807393,-0.0094502464214492,1
0.000175230378452088,0.0185932453566843,1,5.34488533750901e-05,-0.0167420331211778,0,0.00112580808873695,0.0357160508553813,1
7.94816332424034e-05,0.0136724195097484,1,0.000293264697437329,-0.00977434627801194,1,0.000424367617959285,-0.0320439138563995,1
0.000207382974076453,-0.00247847909623833,1,0.00074699263341177,0.0221977140119726,1,0.00131194122777342,-0.00660201082857637,1
3.34139942019133e-06,-0.0175964652095912,0,0.000605414850165623,0.0150056520312175,1,0.000133547039102441,-0.00797457446444372,1
0.000259197021709214,-0.0153868938454758,1,0.000189512000399063,-0.0201758110516666,1,0.000906839242580734,-0.00207784435272265,1
0.000159899368711164,-0.0170812187759287,1,0.000626136071311323,0.0719639692640278,0,0.00152150374749536,-0.0784120631062155,1
0.000473433170757353,-0.00294519755785205,1,9.31112561887616e-05,-0.00244204519929022,1,0.000697543470937752,0.0222264107885407,1
0.000330623594447895,0.0156057522479958,1,0.000716126677714229,-0.0104820158020345,1,0.000539920912921311,-0.0138494505350038,1
0.000334970443900784,0.0434778726055179,0,3.29641988688632e-05,-9.78760252340338e-05,1,0.000728335332147808,0.0220235001120873,1
0.000305348516134247,0.00669971623878662,1,0.000794288428420675,-0.0126362849041581,1,0.000990458807327867,-0.0118698968477183,1
0.000240092494523315,-0.0110147542780612,1,0.000180277968236635,-0.0151062243007535,1,0.000681252878516872,0.0722315377836716,0
3.48226985517599e-05,-0.00378576495023289,1,0.000374918907458898,-0.0258574657185841,1,0.00105218770537962,0.0357604151264955,1
0.000224458045694182,-0.0279047487088755,1,0.000933296788982309,-0.024019584995333,1,0.00126797429219822,0.0172533346759901,1
0.000164934939341879,-0.0292425226751148,0,0.000847597201512575,-0.0276667833371147,1,0.000942779140504512,0.0377014370008703,1
8.79368501607355e-05,-0.0525655315067414,0,0.000351552481265032,-0.0453796157726183,0,0.00113763327598215,0.0232645509800032,1
0.000202428168456384,-0.0295656366529174,0,0.000692526602722491,-0.022826412558942,1,0.00103296172472692,0.0284750933744299,1
9.19569935676921e-05,-0.00346831399646942,1,0.000838040306576536,0.0474623748157241,1,0.00153247778879647,0.0265446069348836,1
4.78645772847196e-05,-0.0142849617745797,1,0.000896082287762937,0.0635771460704826,0,0.00148440794746229,0.0206463204401727,1
0.000258016345223896,-0.0166282964075221,1,0.000838934083034327,-0.0372384709291906,1,0.00110785681358015,0.0168233941008828,1
0.000339750464385048,0.00392705661509846,1,0.000990346023798513,-0.0290782994781704,1,0.00156800701409182,-0.0197019284466834,1
2.46077333438184e-06,-0.00187186587918933,1,0.000743262860254855,0.0281054961136455,1,0.00101703424331061,0.0823601152763669,0
9.57470466626158e-05,-0.000960623245642597,1,0.000157947096858017,-0.0033488677552919,1,0.000570321746915919,-0.0165832948154932,1
0.000314524855258399,0.00665267956198984,1,0.000768860986772059,-0.0557324670066965,0,0.00112036739944507,0.00961216096584028,1
0.000233694090064701,0.0279900204395581,1,0.000259834396574005,-0.0164557219204076,1,0.000333350933087292,-0.0158423247586286,1
4.5165412361338e-05,-0.00471091237328377,1,0.00083951206963814,-0.0168081658184888,1,1.69695395059082e-05,0.000355732849752256,1
0.000261219575893896,-0.0199122332146124,1,0.000890586802001349,-0.0141237016707664,1,0.0013848061646357,0.0161066716259184,1
0.000312944366321194,0.0118492272838567,1,0.000736841605123725,0.0225959166309974,1,0.0011196178675536,-0.0523171986085723,1
0.000267837549907037,0.0173221564322253,1,0.000748615263553599,-0.00132198522089566,1,0.00170993486009601,-0.0102223274229865,1
0.000383843959999192,-0.000903796234071941,1,0.000831123571449962,0.0120141231560433,1,0.0014533355481194,-0.0296154981786294,1
0.000298562672948394,0.00744166690279113,1,0.000971653843047739,-0.0109357106617229,1,0.000295025429687237,-0.0117075972135085,1
0.000172564334902211,-0.00377311960639337,1,0.00075217060855228,-0.020188590122364,1,0.000154773601752999,-0.000539427844995902,1
4.75232221971871e-05,-0.0102456753027631,1,0.000392640585462278,-0.00402602501327526,1,0.00137401490060198,-0.0356690749966176,1
4.76580752574984e-05,0.000542229865932942,1,0.000842507530699543,0.0118808155010289,1,0.00067775100162122,-0.0362811611048288,1
0.000304651799512401,-0.0291398778025338,1,0.000898316283776901,0.0167868526628329,1,0.000368981586410884,-0.0254951928070544,1
0.000441260828224834,-0.0171212141823532,1,0.000801177881579569,0.0145645402532799,1,0.000400976544758058,0.0222366992630967,1
0.000528029219241505,-0.0439516926715784,0,0.000357161601354481,-0.00864003206253061,1,0.000981333850338773,-0.00372879510293,1
0.000168748738263408,-0.00257710423912538,1,0.000401508671055144,-0.0251697925467482,1,0.000996849559444105,-0.0288080626692027,1
4.52477526830861e-05,-0.000640121018693901,1,0.000774996370004129,0.0118627288898692,1,0.00137842746395516,0.0314758739184886,1
0.000274556624290886,-0.00234060915967205,1,0.000780670219443754,-0.0120060240094599,1,0.00149768227130617,-0.0628192228659255,1
7.09139841223528e-05,0.00195851290653232,1,0.000609204897015459,-0.0179576522546502,1,0.00117415676774273,-0.0181252473207754,1
0.00032676211061375,-0.00968855558543663,1,0.000598730141140688,-0.0108299592780434,1,0.000638084997969297,-0.0223860465340349,1
0.000476425602605475,-0.0239230928417933,1,0.000445362257941087,-0.026427648901797,1,0.00100791734734239,0.0208773101397285,1
0.000400538332883929,0.0162468599540354,1,0.000998232571209584,0.0593748599778964,1,0.000904607024150577,-0.0260757193955274,1
0.00027973792633645,-0.0343180183940123,0,0.000927585966361801,0.0429909351714285,1,0.00131151048471832,0.0422021182360194,1
2.63581290404797e-05,-0.0110366792219417,1,0.000874871521044114,0.0228299164982723,1,0.00144298375597381,0.0248025353440054,1
0.000293379030721837,-0.00957931096331233,1,0.000196311564024032,-0.00322892084380166,1,0.000714081096952556,0.012000502024441,1
5.48704422706267e-05,0.00216160119438258,1,0.000546357879373408,-0.0178721973190362,1,0.000626935991173816,0.0105702982095931,1
0.000275663741433333,0.00441842464082248,1,0.000781886819795906,0.00421171742839654,1,0.000839973589083251,-0.0164851166944073,1
0.000364856673580797,-0.0101254266525204,1,0.000164790359957558,-0.0124197466886938,1,0.00097720218327531,0.0011529601702629,1
0.000385569378268202,-0.00915287481249882,1,0.000727653259911206,0.0034372030288834,1,0.000453772639809317,0.00085262589158655,1
0.000766043363037237,-0.0497161557621231,1,0.000446584716306398,-0.00855996846359408,1,0.00134298968533622,-0.00482123640642762,1
0.000312943316395848,-0.00882886019811624,1,0.000952081866986629,0.0559148996574437,1,0.000569315805896913,-0.00463874945143167,1
0.000263015394589846,-0.0208646802664424,1,0.000197016602654633,-0.0259790339576784,0,0.00162292796644208,0.0243564795946979,1
0.000110137191472976,-0.0166180023079372,1,0.000934981593467188,0.0133197556032287,1,0.000814313698568347,0.072328145187015,0
0.000384765997112704,0.0193256938428572,1,0.000748785764230502,0.0327657141484504,1,0.00141506882053243,-0.0378504757940505,1
0.000282133649828264,-0.0153683126695446,1,0.000738599316292498,0.0310056163111275,1,0.000959809593276046,0.00623453705555943,1
0.000338947199373523,0.0218223483117336,1,0.000141996288550791,0.00297022361744281,1,0.000786728965748308,0.00422027413520809,1
0.000296555482904996,-0.0332022960814906,1,0.000834693668309386,-0.0239244325642345,1,0.000578364632674513,-0.00665987013563418,1
0.000236360202763856,-0.0066014323412481,1,0.000802377873204017,-0.0549506388665315,1,0.00148097355921749,-0.0613588416009939,1
0.000420427062133015,-0.00597629776509045,1,0.001011752516086,-0.0397779383962425,1,2.68214850361843e-05,0.00452799348255239,1
0.000350157094702813,0.0439220091162246,0,0.000846751067146534,0.0222741433282339,1,0.000116340460062531,-0.00552840548109035,1
0.000343262091199103,0.00102170480905395,1,0.000760767570443042,0.058465698602323,0,0.000703780424184837,0.01244141667167,1
0.000173079454087633,-0.00582601052559772,1,9.43490095499188e-05,0.00671080491865354,1,0.00147345602211816,0.0110995295441547,1
0.000184134671629055,-0.0226137862015257,1,0.00092165820166812,-0.0651373107891963,0,0.0015745920396306,-0.0142221456938739,1
0.000332072406465517,-0.00268940890868663,1,0.000501354264075242,0.00965200786906417,1,0.000311905160999014,-0.0111707765562325,1
0.000375229013597474,0.00536755374544129,1,0.000860719411653656,-0.0547280390849918,1,0.000213605925716289,0.00101815427627239,1
0.000605074157890007,0.0337143360601016,1,0.00057720803864934,-0.0180698084632915,1,0.00110610629725586,-0.0290560082179945,1
0.000278336570558775,0.00830146130637688,1,4.95786621542309e-05,0.00125564171824486,1,0.000420973297189169,0.00587807585372668,1
0.000371948388633541,-0.0140601456407919,1,0.000773311143896211,0.0492273651531521,1,0.00104381256733272,-0.0183286649474235,1
0.000173112861813169,-0.0196487383587283,1,0.000842004703267025,0.00161323676966163,1,0.000999061438378039,0.0375574774385253,1
0.000319198495884947,-0.0232083294706454,1,0.000620506745965895,0.0455731600614909,1,0.00103161514769694,0.0529701136706714,1
0.000139626204231658,0.000877255683619849,1,0.000894387846912558,-0.00567769860480632,1,0.0010249757604243,-0.0161773412315416,1
