"dgm","model","est","posrate","bias"
"constant","linear",0.705111095699731,0.697917557639508,0.00719353806022272
"constant","walk",0.707131000029899,0.697917557639508,0.00921344239039035
"constant","unbiased",0.628034470711376,0.697917557639508,-0.0698830869281321
"linear","const",0.426584262550313,0.31251635636504,0.114067906185273
"linear","linear",0.308443744666187,0.31251635636504,-0.00407261169885353
"linear","walk",0.316564901891293,0.31251635636504,0.00404854552625306
"linear","unbiased",0.259863912460186,0.31251635636504,-0.0526524439048549
"walk","const",0.907060853271283,0.940576998464823,-0.0335161451935395
"walk","linear",0.890229875606012,0.940576998464823,-0.0503471228588105
"walk","walk",0.907988877459681,0.940576998464823,-0.0325881210051422
"walk","unbiased",0.935938641548957,0.940576998464823,-0.00463835691586578
"constant","const",0.226043957607251,0.229882073904622,-0.00383811629737096
"constant","linear",0.233252728119222,0.229882073904622,0.00337065421460006
"constant","walk",0.228390370191787,0.229882073904622,-0.0014917037128353
"constant","unbiased",0.249492333294004,0.229882073904622,0.019610259389382
"linear","const",0.610075112663255,0.552550274904533,0.057524837758722
"linear","linear",0.583511331604586,0.552550274904533,0.0309610567000531
"linear","walk",0.599130097941892,0.552550274904533,0.0465798230373595
"linear","unbiased",0.600784139802941,0.552550274904533,0.0482338648984086
"walk","const",0.219229048402131,0.283162889708327,-0.0639338413061958
"walk","linear",0.325008207967249,0.283162889708327,0.0418453182589221
"walk","walk",0.283195616035737,0.283162889708327,3.27263274092493e-05
"walk","unbiased",0.281431240896036,0.283162889708327,-0.00173164881229099
"constant","const",0.257680072888353,0.274518895003193,-0.0168388221148393
"constant","linear",0.286697789781154,0.274518895003193,0.0121788947779617
"constant","walk",0.263487987094209,0.274518895003193,-0.0110309079089837
"constant","unbiased",0.264471067160568,0.274518895003193,-0.0100478278426245
"linear","const",0.328974814799295,0.384527077329923,-0.0555522625306279
"linear","linear",0.34099516311677,0.384527077329923,-0.0435319142131532
"linear","walk",0.345108246076042,0.384527077329923,-0.0394188312538811
"linear","unbiased",0.37484196408526,0.384527077329923,-0.00968511324466309
"walk","const",0.346905670576282,0.348119411209554,-0.00121374063327168
"walk","linear",0.332013671547385,0.348119411209554,-0.0161057396621688
"walk","walk",0.342118518235933,0.348119411209554,-0.00600089297362072
"walk","unbiased",0.313223146738646,0.348119411209554,-0.0348962644709078
"constant","const",0.661440486670231,0.656605355700313,0.00483513096991794
"constant","linear",0.643768648937352,0.656605355700313,-0.0128367067629602
"constant","walk",0.655660356405645,0.656605355700313,-0.000944999294667292
"constant","unbiased",0.627622474454156,0.656605355700313,-0.0289828812461566
"linear","const",0.87626183509538,0.860938480082113,0.0153233550132664
"linear","linear",0.86726370326802,0.860938480082113,0.00632522318590667
"linear","walk",0.873662323908393,0.860938480082113,0.0127238438262794
"linear","unbiased",0.878877771670659,0.860938480082113,0.0179392915885458
"walk","const",0.784183514748578,0.776585555209169,0.00759795953940923
"walk","linear",0.76374911317751,0.776585555209169,-0.0128364420316588
"walk","walk",0.763456057847953,0.776585555209169,-0.0131294973612156
"walk","unbiased",0.751393412471321,0.776585555209169,-0.025192142737848
"constant","const",0.867018528851172,0.857438781422121,0.0095797474290511
"constant","linear",0.909363166508281,0.857438781422121,0.0519243850861606
"constant","walk",0.88026691547643,0.857438781422121,0.0228281340543097
"constant","unbiased",0.925027785410908,0.857438781422121,0.067589003988787
"linear","const",0.831884125861751,0.768352777345225,0.0635313485165265
"linear","linear",0.766495416157217,0.768352777345225,-0.0018573611880075
"linear","walk",0.778138600533176,0.768352777345225,0.0097858231879514
"linear","unbiased",0.711714539991633,0.768352777345225,-0.0566382373535916
"walk","const",0.425427367883191,0.392133150125582,0.0332942177576086
"walk","linear",0.398922846790323,0.392133150125582,0.0067896966647405
"walk","walk",0.403563556672723,0.392133150125582,0.0114304065471408
"walk","unbiased",0.395734084217694,0.392133150125582,0.00360093409211193
"constant","const",0.339906336009265,0.347552048678622,-0.00764571266935649
"constant","linear",0.357725478705427,0.347552048678622,0.010173430026805
"constant","walk",0.343785237207851,0.347552048678622,-0.00376681147077018
"constant","unbiased",0.346587043800706,0.347552048678622,-0.000965004877915232
"linear","const",0.0690032312162032,0.0194933584834337,0.0495098727327695
"linear","linear",0.0199061755637136,0.0194933584834337,0.000412817080279907
"linear","walk",0.0352847195550151,0.0194933584834337,0.0157913610715814
"linear","unbiased",0.0385878429931358,0.0194933584834337,0.0190944845097021
"walk","const",0.72943161771403,0.778209815132479,-0.0487781974184484
"walk","linear",0.754354900758058,0.778209815132479,-0.0238549143744209
"walk","walk",0.780401883102495,0.778209815132479,0.00219206797001625
"walk","unbiased",0.805879882646969,0.778209815132479,0.0276700675144905
"constant","const",0.0448939809827528,0.0496184220625374,-0.00472444107978454
"constant","linear",0.0443230473142161,0.0496184220625374,-0.00529537474832126
"constant","walk",0.0448028089549498,0.0496184220625374,-0.00481561310758759
"constant","unbiased",0.0437719030719401,0.0496184220625374,-0.00584651899059722
"linear","const",0.696571550423244,0.814058411661625,-0.117486861238381
"linear","linear",0.785657139759176,0.814058411661625,-0.0284012719024493
"linear","walk",0.768907981378434,0.814058411661625,-0.0451504302831912
"linear","unbiased",0.744647611816133,0.814058411661625,-0.0694107998454925
"walk","const",0.329533917925901,0.299968761414344,0.0295651565115572
"walk","linear",0.282967366137214,0.299968761414344,-0.0170013952771305
"walk","walk",0.333963737340521,0.299968761414344,0.0339949759261771
"walk","unbiased",0.333278013810546,0.299968761414344,0.0333092523962016
"constant","const",0.76465966093094,0.771501217715432,-0.00684155678449205
"constant","linear",0.75380783682378,0.771501217715432,-0.0176933808916523
"constant","walk",0.7625668187111,0.771501217715432,-0.00893439900433279
"constant","unbiased",0.795265114993631,0.771501217715432,0.0237638972781982
"linear","const",0.828224666439811,0.843863445440921,-0.0156387790011101
"linear","linear",0.866004363499729,0.843863445440921,0.0221409180588075
"linear","walk",0.849940843668223,0.843863445440921,0.00607739822730125
"linear","unbiased",0.849520062930513,0.843863445440921,0.00565661748959134
"walk","const",0.0521175424604425,0.0657443247307481,-0.0136267822703057
"walk","linear",0.057388858119406,0.0657443247307481,-0.00835546661134211
"walk","walk",0.0557909635070054,0.0657443247307481,-0.00995336122374275
"walk","unbiased",0.0386765268063828,0.0657443247307481,-0.0270677979243654
"constant","const",0.791261111500349,0.785973675918633,0.00528743558171618
"constant","linear",0.7685438267652,0.785973675918633,-0.0174298491534325
"constant","walk",0.786283219341842,0.785973675918633,0.000309543423209102
"constant","unbiased",0.757210354408872,0.785973675918633,-0.0287633215097612
"linear","const",0.303320667453384,0.193698242705814,0.10962242474757
"linear","linear",0.183978228569381,0.193698242705814,-0.009720014136433
"linear","walk",0.179626113529464,0.193698242705814,-0.0140721291763506
"linear","unbiased",0.121016536765577,0.193698242705814,-0.0726817059402367
"walk","const",0.0950634052524077,0.139308685606443,-0.0442452803540355
"walk","linear",0.150137782622007,0.139308685606443,0.0108290970155633
"walk","walk",0.146130885169104,0.139308685606443,0.00682219956266045
"walk","unbiased",0.152512928724324,0.139308685606443,0.013204243117881
"constant","const",0.70772321242118,0.713143091979016,-0.00541987955783585
"constant","linear",0.685746445199489,0.713143091979016,-0.027396646779527
"constant","walk",0.697999153556661,0.713143091979016,-0.0151439384223553
"constant","unbiased",0.687086381645636,0.713143091979016,-0.0260567103333794
"linear","const",0.406349086423937,0.409186359124626,-0.00283727270068934
"linear","linear",0.424211072617782,0.409186359124626,0.0150247134931563
"linear","walk",0.399993979981097,0.409186359124626,-0.00919237914352922
"linear","unbiased",0.313895129844048,0.409186359124626,-0.0952912292805783
"walk","const",0.157449680612238,0.097304520851763,0.0601451597604753
"walk","linear",0.115864782847717,0.097304520851763,0.0185602619959536
"walk","walk",0.0997058239312654,0.097304520851763,0.00240130307950236
"walk","unbiased",0.103597486452121,0.097304520851763,0.00629296560035797
"constant","const",0.688697741221568,0.701158599303439,-0.0124608580818718
"constant","linear",0.685623225519351,0.701158599303439,-0.0155353737840881
"constant","walk",0.690143787828658,0.701158599303439,-0.0110148114747816
"constant","unbiased",0.689667991971798,0.701158599303439,-0.0114906073316416
"linear","const",0.825279167345707,0.795663583649113,0.0296155836965941
"linear","linear",0.774728513296585,0.795663583649113,-0.020935070352528
"linear","walk",0.791223142954827,0.795663583649113,-0.00444044069428595
"linear","unbiased",0.739952359569055,0.795663583649113,-0.0557112240800581
"walk","const",0.19902234075906,0.163848886628771,0.0351734541302882
"walk","linear",0.143417890811697,0.163848886628771,-0.0204309958170746
"walk","walk",0.162783857524841,0.163848886628771,-0.00106502910393064
"walk","unbiased",0.138801997805252,0.163848886628771,-0.0250468888235198
"constant","const",0.305887251164056,0.307007660918446,-0.00112040975439026
"constant","linear",0.353915881967176,0.307007660918446,0.0469082210487292
"constant","walk",0.331386339121087,0.307007660918446,0.0243786782026401
"constant","unbiased",0.416693921412126,0.307007660918446,0.10968626049368
"linear","const",0.990882545996807,0.995310741299876,-0.00442819530306826
"linear","linear",0.993674875488871,0.995310741299876,-0.00163586581100417
"linear","walk",0.990953636061766,0.995310741299876,-0.0043571052381095
"linear","unbiased",0.986110125599784,0.995310741299876,-0.0092006157000919
"walk","const",0.0449688805805653,0.0414019723471614,0.00356690823340394
"walk","linear",0.037502300409526,0.0414019723471614,-0.00389967193763539
"walk","walk",0.0441354692347581,0.0414019723471614,0.00273349688759669
"walk","unbiased",0.0667592890256624,0.0414019723471614,0.0253573166785011
"constant","const",0.60949331489949,0.628894046661596,-0.0194007317621068
"constant","linear",0.642805127853687,0.628894046661596,0.0139110811920902
"constant","walk",0.619759173463419,0.628894046661596,-0.00913487319817752
"constant","unbiased",0.652594088833238,0.628894046661596,0.0237000421716411
"linear","const",0.529155330477599,0.536629942404653,-0.00747461192705312
"linear","linear",0.5211187754554,0.536629942404653,-0.0155111669492527
"linear","walk",0.516734016803712,0.536629942404653,-0.0198959256009404
"linear","unbiased",0.510810321359151,0.536629942404653,-0.0258196210455011
"walk","const",0.112656367750556,0.0453962726040519,0.0672600951465044
"walk","linear",0.0684052834670467,0.0453962726040519,0.0230090108629949
"walk","walk",0.0690652920504181,0.0453962726040519,0.0236690194463662
"walk","unbiased",0.0473507977592422,0.0453962726040519,0.00195452515519034
"constant","const",0.976351552306137,0.976464204144331,-0.000112651838193756
"constant","linear",0.983423052880732,0.976464204144331,0.0069588487364014
"constant","walk",0.97937476596438,0.976464204144331,0.00291056182004912
"constant","unbiased",0.989254928297407,0.976464204144331,0.0127907241530765
"linear","const",0.227187820827882,0.192599998633474,0.0345878221944075
"linear","linear",0.183775789412747,0.192599998633474,-0.00882420922072721
"linear","walk",0.208622121202077,0.192599998633474,0.0160221225686029
"linear","unbiased",0.179156335065504,0.192599998633474,-0.0134436635679702
"walk","const",0.895414500380434,0.927656035776509,-0.0322415353960747
"walk","linear",0.907185317022769,0.927656035776509,-0.02047071875374
"walk","walk",0.907249413131476,0.927656035776509,-0.0204066226450323
"walk","unbiased",0.935183164549345,0.927656035776509,0.00752712877283657
"constant","const",0.0877126373503238,0.0955707989898737,-0.00785816163954992
"constant","linear",0.0787856116160715,0.0955707989898737,-0.0167851873738022
"constant","walk",0.0864461466369602,0.0955707989898737,-0.00912465235291349
"constant","unbiased",0.0878572180156985,0.0955707989898737,-0.00771358097417521
"linear","const",0.0994545036303005,0.0690813834726961,0.0303731201576044
"linear","linear",0.0489084363954028,0.0690813834726961,-0.0201729470772933
"linear","walk",0.0699586372123881,0.0690813834726961,0.000877253739691983
"linear","unbiased",0.0597629493310503,0.0690813834726961,-0.00931843414164582
"walk","const",0.79296427195802,0.797705155959991,-0.00474088400197181
"walk","linear",0.854602840492337,0.797705155959991,0.0568976845323451
"walk","walk",0.821481869530169,0.797705155959991,0.0237767135701774
"walk","unbiased",0.810254341760223,0.797705155959991,0.0125491858002318
"constant","const",0.593575453624833,0.617693887213848,-0.0241184335890159
"constant","linear",0.568735841623336,0.617693887213848,-0.0489580455905126
"constant","walk",0.574302823775669,0.617693887213848,-0.0433910634381796
"constant","unbiased",0.556407532407252,0.617693887213848,-0.0612863548065963
"linear","const",0.930625884627892,0.926806981915914,0.00381890271197705
"linear","linear",0.930433516579571,0.926806981915914,0.0036265346636567
"linear","walk",0.933926835370171,0.926806981915914,0.00711985345425614
"linear","unbiased",0.957688296692513,0.926806981915914,0.0308813147765986
